420000.0	True	3	1	Centrum	60
259500.0	True	2	0	Grunwald	90
259500.0	True	2	0	Grunwald	90
230000.0	True	2	0	Centrum	46
99000.0	True	2	2	Wilda	52
329000.0	True	4	4	Rataje	72
295000.0	True	3	2	Rataje	54
225000.0	True	2	1	Rataje	42
285000.0	True	2	3	Wilda	60
1600000.0	True	3	2	Górczyn	79
333000.0	True	3	4	Wilda	8
1600000.0	True	3	2	Górczyn	79
333000.0	True	3	4	Wilda	8
2192000.0	True	4	1	Grunwald	21
339000.0	True	3	4	Winogrady	90
3233000.0	True	5	1	Grunwald	28
489000.0	True	2	8	Centrum	39
336000.0	True	2	3	Istnieje	48
359000.0	True	3	1	Świerczewo	70
239000.0	True	2	3	Winogrady	38
240000.0	True	2	2	Dębiec	48
439000.0	True	3	0	Jeżyce	75
404000.0	True	2	2	Centrum	50
361300.0	False	3	1	Grunwald	66
385000.0	True	2	1	Centrum	50
244000.0	False	2	3	Jeżyce	40
215000.0	True	2	1	Jeżyce	70
465000.0	True	3	0	Grunwald	60
329000.0	True	2	0	Naramowice	51
309000.0	True	3	1	Rataje	20
420000.0	True	2	3	Stare	50
480000.0	True	4	3	Centrum	94
620000.0	True	4	3	Centrum	50
342000.0	True	3	4	Winogrady	87
326000.0	True	3	6	Winogrady	1
330000.0	True	3	7	Piątkowo	40
315000.0	True	3	0	Nowe	63
360000.0	True	4	0	Grunwald	66
360000.0	True	3	3	Nowe	65
325000.0	True	2	2	Grunwald	47
531000.0	True	2	1	Grunwald	59
377000.0	True	3	1	Piątkowo	63
640000.0	True	3	2	Centrum	80
150000.0	True	2	2	Nowe	50
640000.0	True	3	2	Stare	80
499000.0	True	4	2	Naramowice	85
250000.0	True	2	10	Grunwald	42
250000.0	True	3	3	Rataje	53
333200.0	True	3	4	Wilda	68
385000.0	True	2	1	Jeżyce	46
248000.0	True	2	10	Grunwald	42
389999.0	True	3	4	Grunwald	82
204999.0	True	2	7	Malta	30
410000.0	True	5	0	Łazarz	114
370000.0	True	3	4	Stare	84
225000.0	True	2	4	Warszawskie	50
349000.0	True	3	3	Wilda	20
289000.0	True	3	1	Grunwald	45
1330000.0	True	3	0	Malta	100
235000.0	True	3	2	Starołęka	51
549000.0	True	2	8	Centrum	39
498000.0	True	4	4	Centrum	86
525000.0	True	4	3	Nowe	88
550000.0	True	3	5	Grunwald	73
410000.0	True	5	0	Łazarz	114
399000.0	True	3	4	Jeżyce	63
289000.0	True	3	0	Nowe	10
308039.0	True	2	0	Stare	52
322497.0	True	2	6	Stare	51
220000.0	True	2	1	Łazarz	35
309000.0	True	3	14	Rataje	80
293760.0	True	2	3	Winogrady	90
392181.0	True	3	4	Stare	69
307257.0	True	2	2	Stare	50
263140.0	True	2	0	Stare	45
281881.0	True	2	1	Stare	46
399000.0	True	5	4	Centrum	10
511000.0	True	4	1	Stare	104
428400.0	True	3	0	Piątkowo	60
260000.0	True	2	2	Jeżyce	10
369000.0	True	3	1	Stare	90
379000.0	True	3	1	Piątkowo.	78
346320.0	True	2	3	Grunwald	40
440700.0	True	3	3	Grunwald	50
321285.0	False	2	4	Stare	30
385000.0	True	3	0	Grunwald	80
569000.0	True	4	0	Wilda	50
296033.0	True	2	3	Stare	49
295362.0	True	2	2	Stare	48
295362.0	True	2	1	Stare	48
420000.0	True	5	0	Łazarz	8
273875.0	True	2	1	Grunwald	13
450000.0	True	2	2	Jeżyce	41
379000.0	True	3	1	Piątkowo	78
270000.0	True	3	3	Rataje	48
278460.0	True	2	0	Winogrady	10
298980.0	True	2	5	Stare	30
369000.0	True	3	1	Piątkowo	78
450000.0	True	3	0	Winogrady	70
219000.0	True	2	0	Wilda	36
345000.0	True	3	5	Rataje	77
371930.0	False	4	2	Jeżyce	20
313566.0	False	3	3	Jeżyce	50
365000.0	True	3	4	Rataje	63
297000.0	True	2	7	Bonin	49
350805.0	False	2	2	Rynek	97
365000.0	True	4	3	Grunwald	68
405000.0	True	4	2	Rataje	71
259000.0	True	2	2	Nowe	40
340000.0	True	3	0	Centrum	10
275000.0	True	2	0	Dębiec	50
435000.0	True	3	0	Stare	25
750000.0	True	2	1	Stare	80
570000.0	True	4	3	Grunwald	137
290000.0	True	2	5	Winogrady	42
360000.0	True	3	14	Rataje	80
770000.0	True	4	1	Centrum	142
285000.0	True	2	0	Łazarz	49
263553.0	True	2	0	Winogrady	67
475000.0	True	4	4	Wilda	84
414566.0	False	3	1	Malta	1
422000.0	False	3	1	Malta	66
425402.0	False	3	0	Malta	75
440224.0	False	3	4	Malta	8
440224.0	False	3	4	Malta	8
416214.0	False	3	2	Malta	75
633832.0	False	4	4	Malta	73
422670.0	False	3	3	Malta	75
420174.0	False	3	2	Malta	75
423922.0	False	3	1	Malta	75
633344.0	False	4	4	Malta	65
422372.0	False	3	2	Malta	74
499000.0	True	3	1	Rataje	64
410110.0	False	3	2	Malta	49
424178.0	False	3	1	Malta	79
229000.0	True	2	0	Rataje	38
422322.0	False	3	1	Malta	73
411628.0	False	3	0	Malta	68
438016.0	False	3	4	Malta	10
441084.0	False	3	4	Malta	10
380931.0	True	3	3	Nowe	83
365000.0	True	4	3	Grunwald	68
365000.0	True	4	3	Grunwald	68
350000.0	True	3	7	Piątkowo	63
47475.0	True	2	11	Wilda	75
289000.0	True	3	0	Winogrady	48
520000.0	False	4	3	Grunwald	10
520000.0	False	4	4	Grunwald	12
520000.0	False	4	3	Grunwald	12
520000.0	False	4	2	Grunwald	11
475000.0	True	5	4	Grunwald	23
281576.0	False	2	2	Stare	16
380900.0	True	3	3	Nowe	67
485000.0	True	5	2	Łazarz	88
239000.0	True	2	4	Rataje	38
250000.0	True	2	6	Nowe	45
429000.0	True	4	2	Jeżyce	110
370000.0	True	4	0	Wilda	80
275000.0	True	3	4	Wilda	77
850000.0	True	5	1	Grunwald	135
265000.0	True	2	4	Rataje	38
349000.0	True	3	2	Rataje	64
229000.0	True	2	0	Grunwald	47
320000.0	True	3	4	Rataje	60
430000.0	True	3	2	Rataje	64
389000.0	True	3	4	Rataje	80
619000.0	True	4	0	Jeżyce	99
329900.0	True	2	1	Naramowice	20
430000.0	True	3	2	Rataje	64
520000.0	True	4	1	Centrum	50
369000.0	True	3	0	Stare	64
505877.0	False	2	5	Centrum	22
619000.0	True	5	1	Jeżyce	146
389740.0	True	2	2	Łazarz	96
434525.0	True	2	2	Łazarz	85
552955.0	True	3	2	Łazarz	7
350805.0	True	2	2	Łazarz	97
279000.0	True	2	0	Piątkowo	10
460135.0	True	3	0	Łazarz	79
392790.0	True	3	5	Stare	30
309000.0	True	4	4	Grunwald	70
219000.0	True	2	2	Dębiec	30
1345500.0	True	5	1	Grunwald	117
690000.0	True	4	5	Grunwald	24
886860.0	False	3	5	Centrum	80
372000.0	False	4	0	Grunwald	49
502136.0	False	2	5	Centrum	77
342000.0	False	3	1	Grunwald	27
372000.0	False	4	0	Grunwald	49
342000.0	False	3	1	Grunwald	27
473770.0	False	2	5	Centrum	7
798966.0	False	2	5	Centrum	33
561663.0	False	3	4	Centrum	69
396248.0	False	2	4	Centrum	77
278000.0	True	2	0	Piątkowo	45
368019.0	False	2	4	Centrum	18
369000.0	True	3	0	Stare	64
380000.0	True	4	1	Piątkowo	75
1345500.0	False	5	1	Grunwald	117
365000.0	True	2	1	Centrum	50
659000.0	True	4	1	Rataje	78
344000.0	True	3	3	Nowe	65
310000.0	True	2	4	Winogrady	45
275000.0	True	2	0	Centrum	44
328000.0	True	4	2	Grunwald	75
382156.0	False	2	4	Centrum	21
383676.0	False	2	4	Centrum	4
387597.0	False	2	4	Centrum	49
1555200.0	True	4	2	Jeżyce	144
378128.0	False	2	3	Centrum	77
649999.0	True	4	1	Stare	90
584000.0	True	3	1	Centrum	89
229000.0	True	2	0	Winogrady	38
238900.0	True	2	0	Grunwald	47
239000.0	True	2	0	Raszyn	47
254000.0	True	2	1	Nowe	44
469000.0	True	3	0	Naramowice	52
215000.0	True	2	3	Centrum	38
495000.0	True	3	1	Grunwald	37
490000.0	True	4	2	Centrum	90
268000.0	True	2	4	Winogrady	37
262000.0	True	2	2	Rataje	50
321845.0	False	3	1	Grunwald	55
265000.0	True	2	0	Wilda	50
329000.0	True	4	4	Nowe	20
360000.0	True	3	3	Naramowice	63
341776.0	False	2	2	Centrum	14
356774.0	False	2	1	Centrum	10
230000.0	True	2	0	Rataje	38
270000.0	True	2	0	Dębiec	50
330255.0	False	2	1	Centrum	14
275000.0	True	2	0	Dębiec	50
210000.0	True	2	0	Wilda	36
291000.0	True	4	1	Wilda	70
1465000.0	True	6	3	Łazarz	38
579000.0	True	3	1	Łazarz	3
401000.0	True	3	1	Łazarz	49
626000.0	True	3	1	Łazarz	59
558000.0	True	4	1	Wilda	93
533000.0	True	2	2	Łazarz	19
595000.0	True	2	2	Łazarz	70
269000.0	True	2	6	Rataje	50
520000.0	True	4	7	Nowe	98
269000.0	True	2	6	Rataje	49
750000.0	True	4	0	Naramowice	133
370000.0	True	2	1	Nowe	53
499000.0	True	3	1	Jeżyce	40
545000.0	True	2	4	Centrum	49
420000.0	True	3	3	Łazarz	47
569000.0	True	4	0	Wilda	50
370000.0	True	2	2	Naramowice	70
345000.0	True	3	0	Nowe	60
207000.0	True	2	1	Dębiec	45
215000.0	True	2	1	Ogrody	38
250000.0	True	3	3	Nowe	53
420000.0	True	2	2	Łazarz	51
269000.0	True	2	6	Rataje	50
350000.0	True	2	3	Jeżyce	70
225200.0	True	2	1	Nowe	39
348000.0	True	3	3	Piątkowo	63
260000.0	True	2	0	Naramowice	47
449000.0	True	6	3	Stare	74
260000.0	True	2	0	Stare	79
288000.0	True	2	0	Jeżyce	50
175000.0	True	2	4	Głuszyna	38
289000.0	True	2	1	Wilda	47
439000.0	True	4	2	Grunwald	92
289000.0	True	3	3	Nowe	63
184000.0	True	2	0	Grunwald	34
450000.0	True	3	2	Naramowice	66
360000.0	True	4	3	Grunwald	70
379999.0	True	2	5	Jeżyce	61
368712.0	False	2	5	Centrum	34
348750.0	False	2	4	Centrum	54
348750.0	False	2	3	Centrum	58
393120.0	False	2	3	Centrum	52
368712.0	False	2	2	Centrum	73
362880.0	False	2	1	Centrum	37
368712.0	False	2	0	Centrum	89
362880.0	False	2	0	Centrum	72
326430.0	False	2	0	Centrum	40
480000.0	True	3	3	Stare	94
360000.0	True	4	3	Grunwald	61
525000.0	True	4	3	Jeżyce	104
249000.0	True	2	4	Grunwald	38
333775.0	True	2	1	Stare	35
339822.0	True	3	3	Jeżyce	10
360486.0	True	2	4	Jeżyce	10
365000.0	True	2	1	Stare	10
310000.0	True	3	1	Piątkowo	60
339000.0	True	3	0	Rataje	63
649000.0	True	4	1	Jeżyce	70
356000.0	True	3	2	Naramowice	80
345000.0	True	4	11	Grunwald	40
499000.0	True	4	3	Stare	103
269000.0	True	2	1	Rataje	49
285000.0	True	2	4	Jeżyce	56
308736.0	True	3	1	Jeżyce	24
346689.0	True	3	2	Jeżyce	3
241939.0	True	2	4	Jeżyce	51
377622.0	True	4	4	Jeżyce	94
245616.0	True	2	1	Jeżyce	8
366208.0	True	3	6	Jeżyce	22
195000.0	True	2	4	Grunwald	70
262656.0	True	2	5	Stare	4
458000.0	True	3	4	Centrum	87
1115000.0	True	2	2	Grunwald	7
285000.0	True	2	3	Wilda	50
240000.0	True	2	8	Dębiec	38
390000.0	True	3	3	Grunwald	87
259500.0	True	2	0	Łazarz	90
420000.0	True	2	3	Wilda	70
560000.0	True	4	1	Naramowice	156
429000.0	True	3	4	Nowe	79
340000.0	True	3	0	Stare	70
340000.0	True	3	0	Stare	70
270000.0	True	2	2	Rataje	49
428000.0	True	3	3	Centrum	43
190000.0	True	2	8	Dębiec	50
240000.0	True	2	8	Dębiec	38
315000.0	True	2	2	Piątkowo	48
404000.0	True	3	0	Warszawskie	52
249000.0	True	2	0	Jeżyce	33
350000.0	True	2	3	Grunwald	53
239000.0	True	2	3	Rataje	49
245000.0	True	2	9	Rataje	38
706655.0	False	3	2	Nowe	45
269973.0	False	3	1	Nowe	50
249984.0	False	3	1	Nowe	64
229990.0	False	3	1	Nowe	80
269967.0	False	3	1	Nowe	30
269973.0	False	3	1	Nowe	50
189990.0	False	2	1	Nowe	12
259993.0	False	3	1	Nowe	18
199990.0	False	2	1	Nowe	95
290000.0	True	2	2	Winogrady	41
259993.0	False	3	1	Nowe	18
279989.0	False	3	1	Nowe	58
410000.0	True	3	1	Stare	60
325000.0	True	2	4	Nowe	49
285000.0	True	2	3	Wilda	60
415000.0	True	3	2	Jeżyce	10
245000.0	True	2	3	Naramowice	45
260000.0	True	2	2	Rataje	38
285000.0	True	2	3	Wilda	43
269000.0	True	2	6	Rataje	50
345000.0	True	3	5	Rataje	77
259988.0	False	3	0	Nowe	73
259980.0	False	3	0	Nowe	52
189991.0	False	2	0	Nowe	40
239994.0	False	3	0	Nowe	80
259980.0	False	3	0	Nowe	52
259988.0	False	3	0	Nowe	73
349000.0	True	3	1	Nowe	108
398000.0	True	3	2	Stare	20
198789.0	False	2	0	Nowe	15
198789.0	False	2	0	Nowe	15
189661.0	False	2	0	Nowe	49
255000.0	True	2	6	Rataje	49
310576.0	True	3	3	Stare	55
330680.0	True	2	1	Stare	59
1214533.0	True	5	0	Grunwald	50
550000.0	True	3	1	Grunwald	84
230000.0	True	2	3	Rataje	36
389000.0	True	3	2	Jeżyce	10
300000.0	True	2	2	Winogrady	30
435000.0	True	4	0	Dębiec	89
1990000.0	True	3	1	Stare	150
531000.0	True	2	1	Grunwald	59
550000.0	True	3	1	Grunwald	84
230000.0	True	2	3	Rataje	36
389000.0	True	3	2	Jeżyce	10
300000.0	True	2	2	Winogrady	30
310576.0	True	3	3	Stare	55
330680.0	True	2	1	Stare	59
1214533.0	True	5	0	Grunwald	50
550000.0	True	3	1	Grunwald	84
259988.0	False	3	0	Nowe	73
259980.0	False	3	0	Nowe	52
189991.0	False	2	0	Nowe	40
239994.0	False	3	0	Nowe	80
259980.0	False	3	0	Nowe	52
259988.0	False	3	0	Nowe	73
349000.0	True	3	1	Nowe	108
398000.0	True	3	2	Stare	20
198789.0	False	2	0	Nowe	15
198789.0	False	2	0	Nowe	15
189661.0	False	2	0	Nowe	49
255000.0	True	2	6	Rataje	49
310576.0	True	3	3	Stare	55
330680.0	True	2	1	Stare	59
1214533.0	True	5	0	Grunwald	50
550000.0	True	3	1	Grunwald	84
230000.0	True	2	3	Rataje	36
389000.0	True	3	2	Jeżyce	10
300000.0	True	2	2	Winogrady	30
435000.0	True	4	0	Dębiec	89
1990000.0	True	3	1	Stare	150
531000.0	True	2	1	Grunwald	59
779000.0	True	3	2	Stare	113
350000.0	True	2	3	Grunwald	53
350000.0	True	2	1	Zawady	53
260000.0	True	3	1	Grunwald	48
350000.0	True	3	3	Nowe	67
449000.0	True	3	1	Stare	110
280000.0	True	3	4	Rataje	48
280000.0	True	3	4	Rataje	48
390000.0	True	3	3	Grunwald	87
390000.0	True	3	3	Wilda	70
462000.0	True	2	3	Winogrady	70
220000.0	True	2	3	Rataje	42
368000.0	True	3	2	Winiary	51
368000.0	True	3	2	Winiary	51
368000.0	True	3	2	Winiary	51
402000.0	True	3	1	Winogrady	27
289000.0	True	2	7	Winiary	48
320000.0	True	2	2	Zawady	53
233361.0	True	2	4	Jeżyce	60
245000.0	True	2	3	Stare	50
299500.0	False	3	0	Junikowo	59
462000.0	True	2	3	Winogrady	57
378000.0	False	4	0	Junikowo	35
225000.0	True	4	3	Wilda	60
249000.0	True	2	4	Winiary	49
569000.0	True	4	0	Wilda	40
308736.0	True	2	2	Jeżyce	48
356000.0	True	3	2	Naramowice	63
349000.0	True	3	1	Stare	83
1650000.0	True	4	0	Sołacz	70
330000.0	True	2	3	Wilda	53
346689.0	True	3	4	Jeżyce	55
363347.0	True	4	5	Jeżyce	57
